obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2026-02-02,3.1527362467294067,8.000000000000307,332,2026
2026-02-03,3.1566489472850945,8.00000000000006,331,2026
2026-02-04,3.150541655006889,8.00000000000024,330,2026
2026-02-05,3.147321305803267,8.000000000000227,329,2026
2026-02-06,3.151446846084859,7.999999999999641,328,2026
2026-02-09,3.1434557225241058,7.999999999999707,325,2026
2026-02-10,3.147258729641279,7.999999999999842,324,2026
2026-02-11,3.1400903844144983,8.000000000000256,323,2026
2026-02-12,3.1395947699118514,8.000000000000105,322,2026
2026-02-13,3.13114769409279,7.999999999999605,321,2026
2026-02-16,3.1462185055609,8.000000000000098,318,2026
2026-02-17,3.1318449845064062,7.9999999999997184,317,2026
2026-02-18,3.117804222212018,8.000000000000028,316,2026
2026-02-19,3.1108406278692557,8.000000000000293,315,2026
2026-02-20,3.1371789647296575,8.000000000000426,314,2026
2026-02-23,3.147969084570131,8.000000000000348,311,2026
2026-02-24,3.153675292598934,7.999999999999624,310,2026
2026-02-25,3.1672637123626624,8.000000000000107,309,2026
2026-02-26,3.169059450772104,7.999999999999961,308,2026
2026-02-27,3.1668686653505844,7.999999999999767,307,2026
2026-03-02,3.1556281946876075,7.999999999999763,304,2026
2026-03-03,3.1806040212951636,7.999999999999513,303,2026
2026-03-04,3.179630454254527,8.00000000000003,302,2026
2026-03-05,3.1699132541906696,7.99999999999972,301,2026
2026-03-06,3.1758982524371335,7.999999999999914,300,2026
2026-03-09,3.1687159361658024,8.000000000000169,297,2026
2026-03-10,3.192203075706649,7.999999999999509,296,2026
2026-03-11,3.1931411018044455,7.999999999999933,295,2026
2026-03-12,3.1861665956877108,8.000000000000085,294,2026
2026-03-13,3.1793001284360933,7.999999999999874,293,2026
2026-03-16,3.1826161851868813,8.000000000000197,290,2026
2026-03-17,3.1725530736930816,8.000000000000128,289,2026
2026-03-18,3.1973975333140867,7.999999999999916,288,2026
2026-03-19,3.1587779874119626,8.000000000000286,287,2026
2026-03-20,3.1627979432491165,7.999999999999872,286,2026
2026-03-23,3.1586692349858714,7.999999999999901,283,2026
2026-03-24,3.169140564789381,7.999999999999953,282,2026
2026-03-25,3.1642166899393604,8.000000000000217,281,2026
2026-03-26,3.168179975602163,7.9999999999998845,280,2026
2026-03-27,3.1781535772102867,8.000000000000082,279,2026
2026-03-30,3.164472489531148,7.999999999999628,276,2026
2026-03-31,3.151242115663938,8.000000000000076,275,2026
2026-04-01,3.137100305986137,7.999999999999638,274,2026
2026-04-02,-1.5562046863100465,-3.9565217391309146,273,2026
2026-04-03,3.141187661177234,7.999999999999815,272,2026
2026-04-06,3.1215727769002926,7.999999999999894,269,2026
2026-04-07,3.127830405310182,7.999999999999946,268,2026
2026-04-08,3.127671092935066,7.999999999999538,267,2026
2026-04-09,3.11762601306281,7.9999999999998685,266,2026
2026-04-10,3.096543557568615,7.999999999999852,265,2026
2026-04-13,3.087912476669941,8.000000000000155,262,2026
2026-04-14,3.083589536002568,7.999999999999997,261,2026
2026-04-15,3.1029606490729593,7.999999999999602,260,2026
2026-04-16,3.1068687839959086,7.99999999999947,259,2026
2026-04-17,3.107127391746273,8.000000000000018,258,2026
2026-04-20,3.1131220025964943,8.000000000000005,255,2026
2026-04-21,3.1186817960925968,7.9999999999996625,254,2026
2026-04-22,3.1325123950911395,7.999999999999846,253,2026
2026-04-23,3.1356055033869317,8.000000000000034,252,2026
2026-04-24,3.123517654026342,7.999999999999679,251,2026
2026-04-27,3.110476122202408,8.000000000000178,248,2026
2026-04-28,3.114361329996899,8.000000000000124,247,2026
2026-04-29,3.0998908805857903,8.0000000000006,246,2026
2026-04-30,3.1091248050820193,8.000000000000105,245,2026
2026-05-01,3.1145681914202177,8.000000000000353,244,2026
2026-05-04,3.0993526454938474,7.999999999999898,241,2026
2026-05-05,3.1001245124718855,7.999999999999953,240,2026
2026-05-06,3.123779344430694,7.999999999999782,239,2026
2026-05-07,3.138989150631528,8.00000000000048,238,2026
2026-05-08,3.124951272902941,7.999999999999488,237,2026
2026-05-11,3.1172470158989003,8.00000000000016,234,2026
2026-05-12,3.1372913082939595,8.000000000000284,233,2026
2026-05-13,3.135163591774589,8.000000000000123,232,2026
2026-05-14,3.132480181292697,8.000000000000393,231,2026
2026-05-15,3.1217703253487126,8.000000000000012,230,2026
2026-05-18,3.123681798330147,7.9999999999997105,227,2026
2026-05-19,3.1168432935771566,8.000000000000055,226,2026
2026-05-20,3.1125220459426166,8.000000000000078,225,2026
2026-05-21,3.1207353518783814,7.999999999999939,224,2026
2026-05-22,3.123679553427732,7.999999999999773,223,2026
2026-05-25,3.0932536941989444,7.999999999999745,220,2026
2026-05-26,3.0838988015686652,8.000000000000044,219,2026
2026-05-27,3.072837500546205,8.000000000000126,218,2026
2026-05-28,3.078083573242533,7.999999999999835,217,2026
2026-05-29,3.089560167940016,7.999999999999975,216,2026
2026-06-01,3.0930106217565303,7.999999999999903,213,2026
2026-06-02,3.1048877856951265,7.999999999999809,212,2026
2026-06-03,3.1023991493076335,7.999999999999893,211,2026
2026-06-04,3.1081896235244075,7.999999999999427,210,2026
2026-06-05,3.1200135365030865,8.000000000000158,209,2026
2026-06-08,3.1165197451744877,7.999999999999924,206,2026
2026-06-09,3.109760081842026,7.999999999999943,205,2026
2026-06-10,3.1076496125590127,7.999999999999997,204,2026
2026-06-11,3.101010062324523,8.00000000000027,203,2026
2026-06-12,3.108401743852407,8.00000000000027,202,2026
2026-06-15,3.0922649849590935,7.999999999999936,199,2026
2026-06-16,3.0896699687198828,7.9999999999999725,198,2026
2026-06-17,3.1132267089631456,8.000000000000057,197,2026
2026-06-18,3.0979087348696592,8.000000000000194,196,2026
2026-06-19,3.1065244108408683,8.000000000000043,195,2026
2026-06-22,3.124387028012568,7.999999999999852,192,2026
2026-06-23,3.140136281989518,7.99999999999998,191,2026
2026-06-24,3.1469643783053725,8.00000000000046,190,2026
2026-06-25,3.1499604057095643,7.9999999999998535,189,2026
2026-06-26,3.1561725795123996,7.999999999999815,188,2026
2026-06-29,3.147755576017982,8.000000000000094,185,2026
2026-06-30,3.139609612214193,7.999999999999965,184,2026
2026-07-01,3.147898082917849,8.000000000000064,183,2026
2026-07-02,-0.5207065718812198,-1.3186813186813213,182,2026
2026-07-03,3.175077217679527,8.000000000000036,181,2026
2026-07-06,3.1570557695936285,8.000000000000105,178,2026
2026-07-07,3.1725035156668913,8.000000000000025,177,2026
2026-07-08,3.1553981666896713,7.999999999999918,176,2026
2026-07-09,3.1698396225381997,7.999999999999965,175,2026
2026-07-10,3.1554099049120055,7.999999999999677,174,2026
2026-07-13,3.174031538414197,8.000000000000075,171,2026
2026-07-14,3.161531937220823,7.999999999999977,170,2026
2026-07-15,3.1594597155419257,8.000000000000016,169,2026
2026-07-16,3.1572012116053494,7.999999999999977,168,2026
2026-07-17,3.164838070863152,7.9999999999998,167,2026
2026-07-20,3.160093433731983,7.999999999999778,164,2026
2026-07-21,3.163329298935871,8.000000000000101,163,2026
2026-07-22,3.1673023488618246,7.999999999999904,162,2026
2026-07-23,3.167440030539377,8.000000000000261,161,2026
2026-07-24,3.143455863985114,7.999999999999999,160,2026
2026-07-27,3.138807874565366,7.999999999999995,157,2026
2026-07-28,3.129858835131647,7.999999999999805,156,2026
2026-07-29,3.140571314133289,7.99999999999991,155,2026
2026-07-30,3.1489682708281097,7.999999999999967,154,2026
2026-07-31,3.1528882408464476,8.000000000000062,153,2026
2026-08-03,3.1606161260668975,8.000000000000064,150,2026
2026-08-04,3.157231158637097,7.9999999999999325,149,2026
2026-08-05,3.172684521241227,7.99999999999999,148,2026
2026-08-06,3.16805555817665,7.999999999999879,147,2026
2026-08-07,3.1671645467633858,8.000000000000105,146,2026
2026-08-10,3.1814320302413246,7.999999999999871,143,2026
2026-08-11,3.1913072642684304,7.9999999999999325,142,2026
2026-08-12,3.17702534952393,7.999999999999942,141,2026
2026-08-13,3.1749689462003317,7.999999999999782,140,2026
2026-08-14,3.1672281381896705,8.000000000000087,139,2026
2026-08-17,3.1731892312296495,7.999999999999901,136,2026
2026-08-18,3.157477258100385,7.999999999999723,135,2026
2026-08-19,3.1442106717401197,7.999999999999913,134,2026
2026-08-20,3.1248353358723024,8.00000000000006,133,2026
2026-08-21,3.1209994912678796,7.999999999999872,132,2026
2026-08-24,3.140563397973355,8.000000000000117,129,2026
2026-08-25,3.135632056844444,8.000000000000039,128,2026
2026-08-26,3.154926443274828,7.999999999999857,127,2026
2026-08-27,3.153910389887795,7.999999999999958,126,2026
2026-08-28,3.1301306275781227,7.999999999999977,125,2026
