obs_date,ccy,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2019-11-29,KRW,2019-12-18,2020-03-18,0.5690687463039296,3.6701465655844245,1502.1521374045933,3.101077819280495,91,19,0.8163856418590579,Dec19-Mar20,Dec-Mar
2019-12-02,KRW,2019-12-18,2020-03-18,0.5372701380758917,3.6542905861788535,1494.4679691295205,3.117020448102962,91,16,0.8248178388073011,Dec19-Mar20,Dec-Mar
2019-12-03,KRW,2019-12-18,2020-03-18,0.42553069722864695,3.216120513639145,1497.577933540584,2.790589816410498,91,15,0.7369606439879608,Dec19-Mar20,Dec-Mar
2019-12-04,KRW,2019-12-18,2020-03-18,0.29108236903830326,2.556029979890504,1491.6488484129175,2.2649476108522006,91,14,0.6005759428915103,Dec19-Mar20,Dec-Mar
2019-12-05,KRW,2019-12-18,2020-03-18,0.25993129020632766,2.4516720834891954,1488.8870473542947,2.1917407932828676,91,13,0.5822543404260921,Dec19-Mar20,Dec-Mar
2019-12-06,KRW,2019-12-18,2020-03-18,0.23132271114983852,2.3585878638262865,1492.271705827356,2.127265152676448,91,12,0.5638551004073206,Dec19-Mar20,Dec-Mar
2019-12-09,KRW,2019-12-18,2020-03-18,0.18018328858883004,2.373329539457157,1485.171998325074,2.193146250868327,91,9,0.5841162168720779,Dec19-Mar20,Dec-Mar
2019-12-10,KRW,2019-12-18,2020-03-18,0.1660681856849819,2.4265227935671163,1485.7159828618617,2.2604546078821346,91,8,0.6018282395375841,Dec19-Mar20,Dec-Mar
2019-12-11,KRW,2019-12-18,2020-03-18,0.12519578909319518,2.1193369068865473,1466.3834383272597,1.9941411177933521,91,7,0.5379381841347316,Dec19-Mar20,Dec-Mar
2019-12-12,KRW,2019-12-18,2020-03-18,0.11929218374782204,2.0225560439634864,1478.0288481175235,1.9032638602156644,91,6,0.509380304022086,Dec19-Mar20,Dec-Mar
2019-12-13,KRW,2019-12-18,2020-03-18,0.10805990665861269,1.8488635479558277,1467.596455122273,1.740803641297215,91,5,0.46921540768559006,Dec19-Mar20,Dec-Mar
2019-12-16,KRW,2019-12-18,2020-03-18,0.09951898524346979,1.6916769998104717,1477.9847834460654,1.592158014567002,91,2,0.42613584896564777,Dec19-Mar20,Dec-Mar
2019-12-17,KRW,2019-12-18,2020-03-18,0.10822493838103642,1.7911355930396853,1475.002754412827,1.6829106546586488,91,1,0.45133339912175946,Dec19-Mar20,Dec-Mar
2019-12-18,KRW,2020-03-18,2020-06-17,2.068671855848106,3.767685890580626,1478.6312844623462,1.69901403473252,91,91,0.4539322213563581,Mar20-Jun20,Mar-Jun
2019-12-19,KRW,2020-03-18,2020-06-17,1.9374245058596737,3.523791672035659,1473.9597836216117,1.586367166175985,91,90,0.4252151305156827,Mar20-Jun20,Mar-Jun
2019-12-20,KRW,2020-03-18,2020-06-17,2.4059747118878363,4.4888824531661795,1475.3806509019996,2.082907741278343,91,89,0.5575956933199013,Mar20-Jun20,Mar-Jun
2019-12-23,KRW,2020-03-18,2020-06-17,1.9262593013107097,3.5758493166365235,1469.224400055149,1.6495900153258138,91,86,0.44358819190789095,Mar20-Jun20,Mar-Jun
2019-12-24,KRW,2020-03-18,2020-06-17,1.5469206938248332,2.810958225486336,1464.9051844761334,1.264037531661503,91,85,0.3409990697761268,Mar20-Jun20,Mar-Jun
2019-12-25,KRW,2020-03-18,2020-06-17,1.251445482169146,2.20862311181434,1471.5876038327926,0.9571776296451937,91,84,0.25709779886541195,Mar20-Jun20,Mar-Jun
2019-12-26,KRW,2020-03-18,2020-06-17,1.7726711808252034,3.312608408860184,1472.452199041324,1.5399372280349806,91,83,0.41323813528773967,Mar20-Jun20,Mar-Jun
2019-12-27,KRW,2020-03-18,2020-06-17,1.545325986376952,2.8509479073649895,1475.326032495981,1.3056219209880375,91,82,0.349732404229895,Mar20-Jun20,Mar-Jun
2019-12-30,KRW,2020-03-18,2020-06-17,1.3263634962738196,2.430163648979786,1472.4776306437914,1.1038001527059667,91,79,0.29628647636690775,Mar20-Jun20,Mar-Jun
2019-12-31,KRW,2020-03-18,2020-06-17,1.6100773065119864,3.057501784321049,1477.711016416873,1.4474244778090624,91,78,0.38707450881088484,Mar20-Jun20,Mar-Jun
2020-01-01,KRW,2020-03-18,2020-06-17,1.349944857468862,2.945334234477517,1471.7081154206958,1.595389377008655,91,77,0.4284576876257084,Mar20-Jun20,Mar-Jun
2020-01-02,KRW,2020-03-18,2020-06-17,0.584481585295608,1.284321378215349,1485.0700166588424,0.6998397929197411,91,76,0.18635537308647204,Mar20-Jun20,Mar-Jun
2020-01-03,KRW,2020-03-18,2020-06-17,0.6766699379009411,1.4976961292207498,1471.666144674648,0.8210261913198087,91,75,0.22060186457184305,Mar20-Jun20,Mar-Jun
2020-01-06,KRW,2020-03-18,2020-06-17,0.8193696366094998,1.8549618162131731,1477.1388367071909,1.0355921796036733,91,72,0.27719648400489993,Mar20-Jun20,Mar-Jun
2020-01-07,KRW,2020-03-18,2020-06-17,0.6852039643999194,1.5634231300392527,1474.033438800384,0.8782191656393333,91,71,0.2355889131363909,Mar20-Jun20,Mar-Jun
2020-01-08,KRW,2020-03-18,2020-06-17,0.7766781818880272,1.7863598183424627,1477.5289708985529,1.0096816364544354,91,70,0.27019750197860776,Mar20-Jun20,Mar-Jun
2020-01-09,KRW,2020-03-18,2020-06-17,0.704676394050114,1.6340322180872209,1482.118389577228,0.9293558240371069,91,69,0.2479441124884404,Mar20-Jun20,Mar-Jun
2020-01-10,KRW,2020-03-18,2020-06-17,0.5196208228336577,1.2149957475081115,1481.489291469242,0.6953749246744537,91,68,0.18562194499142423,Mar20-Jun20,Mar-Jun
2020-01-13,KRW,2020-03-18,2020-06-17,0.30917019070288776,0.7420084576869306,1477.5999558482422,0.4328382669840428,91,65,0.11586146806174968,Mar20-Jun20,Mar-Jun
2020-01-14,KRW,2020-03-18,2020-06-17,0.17448036904828954,0.4225696437888262,1476.1897594302543,0.24808927474053669,91,64,0.06647763806782454,Mar20-Jun20,Mar-Jun
2020-01-15,KRW,2020-03-18,2020-06-17,0.20899336314730116,0.5108726654711806,1464.8618892928105,0.30187930232387944,91,63,0.08151467642630313,Mar20-Jun20,Mar-Jun
2020-01-16,KRW,2020-03-18,2020-06-17,0.08071683499459738,0.1991883186157,1464.7824312363664,0.11847148362110262,91,62,0.03199468819727368,Mar20-Jun20,Mar-Jun
2020-01-17,KRW,2020-03-18,2020-06-17,-0.02045192027697378,-0.050962162001639576,1456.4881867917509,-0.030510241724665797,91,61,-0.008287163147010538,Mar20-Jun20,Mar-Jun
2020-01-20,KRW,2020-03-18,2020-06-17,-0.16578800738078578,-0.425903674133398,1451.811827901132,-0.2601156667526122,91,58,-0.07088704705209477,Mar20-Jun20,Mar-Jun
2020-01-21,KRW,2020-03-18,2020-06-17,-0.1980965014267523,-0.5143558282659534,1442.0465132333024,-0.3162593268392011,91,57,-0.08677304659530972,Mar20-Jun20,Mar-Jun
2020-01-22,KRW,2020-03-18,2020-06-17,0.06076894525612581,0.15951848129733026,1439.022888087208,0.09874953604120446,91,56,0.02714626792603166,Mar20-Jun20,Mar-Jun
2020-01-23,KRW,2020-03-18,2020-06-17,0.20653229544982005,0.5482493661031587,1436.7987899196105,0.3417170706533386,91,55,0.09407395582580716,Mar20-Jun20,Mar-Jun
2020-01-24,KRW,2020-03-18,2020-06-17,0.5484555697055915,1.4727047705057548,1456.0849189755668,0.9242492008001633,91,54,0.2510151510050281,Mar20-Jun20,Mar-Jun
2020-01-27,KRW,2020-03-18,2020-06-17,0.6381529367791504,1.7768179808360658,1471.1890558282416,1.1386650440569155,91,51,0.3060555572470597,Mar20-Jun20,Mar-Jun
2020-01-28,KRW,2020-03-18,2020-06-17,0.5933705196966375,1.6733048655445177,1477.6613424491966,1.0799343458478803,91,50,0.2890075508864395,Mar20-Jun20,Mar-Jun
2020-01-29,KRW,2020-03-18,2020-06-17,0.675754278294979,1.9307265094142259,1473.3636551614254,1.2549722311192468,91,49,0.3368108938015706,Mar20-Jun20,Mar-Jun
2020-01-30,KRW,2020-03-18,2020-06-17,0.4932771900932197,1.4284485296449487,1474.2904571457204,0.935171339551729,91,48,0.25085569087632237,Mar20-Jun20,Mar-Jun
2020-01-31,KRW,2020-03-18,2020-06-17,0.32046829910095115,0.9409494739559842,1473.191518043314,0.620481174855033,91,47,0.16658505830804024,Mar20-Jun20,Mar-Jun
2020-02-03,KRW,2020-03-18,2020-06-17,0.16060239437619186,0.49275734638149776,1474.9168565395792,0.33215495200530587,91,44,0.08908139585430172,Mar20-Jun20,Mar-Jun
2020-02-04,KRW,2020-03-18,2020-06-17,0.07029965055999746,0.21907332965208512,1474.002405413549,0.14877367909208766,91,43,0.03992714958822951,Mar20-Jun20,Mar-Jun
2020-02-05,KRW,2020-03-18,2020-06-17,-0.20347201687946237,-0.6443280534516308,1467.6195458336408,-0.44085603657216843,91,42,-0.11885148936864919,Mar20-Jun20,Mar-Jun
2020-02-06,KRW,2020-03-18,2020-06-17,-0.00946575381891116,-0.03047510985600666,1465.7288665586843,-0.0210093560370955,91,41,-0.005670521651400086,Mar20-Jun20,Mar-Jun
2020-02-07,KRW,2020-03-18,2020-06-17,0.017503377022383464,0.057323559748305844,1463.0662029450548,0.03982018272592238,91,40,0.010767011656320036,Mar20-Jun20,Mar-Jun
2020-02-10,KRW,2020-03-18,2020-06-17,0.1236584372660327,0.427791350541951,1464.6644194336736,0.3041329132759183,91,37,0.08213906104073229,Mar20-Jun20,Mar-Jun
2020-02-11,KRW,2020-03-18,2020-06-17,0.12336166559018447,0.4351925424987063,1470.700724442672,0.31183087690852185,91,36,0.0838724812540782,Mar20-Jun20,Mar-Jun
2020-02-12,KRW,2020-03-18,2020-06-17,0.24000989568620018,0.8640356244703207,1479.2452245147078,0.6240257287841204,91,35,0.16686028054591928,Mar20-Jun20,Mar-Jun
2020-02-13,KRW,2020-03-18,2020-06-17,0.18022592812526944,0.6625953239899612,1472.5848642170274,0.4823693958646918,91,34,0.12957086950659136,Mar20-Jun20,Mar-Jun
2020-02-14,KRW,2020-03-18,2020-06-17,0.1887477676763808,0.7092340361173097,1471.4790166900314,0.5204862684409289,91,33,0.13991381792809832,Mar20-Jun20,Mar-Jun
2020-02-17,KRW,2020-03-18,2020-06-17,0.3134227370649718,1.2641383728287197,1477.342432274408,0.9507156357637478,91,30,0.2545296884943711,Mar20-Jun20,Mar-Jun
2020-02-18,KRW,2020-03-18,2020-06-17,0.2709313238032167,1.121095132978828,1484.341976985116,0.8501638091756112,91,29,0.22654291769339188,Mar20-Jun20,Mar-Jun
2020-02-19,KRW,2020-03-18,2020-06-17,0.25799939241287717,1.0964974177547278,1491.253433552455,0.8384980253418506,91,28,0.2224009130630341,Mar20-Jun20,Mar-Jun
2020-02-20,KRW,2020-03-18,2020-06-17,0.3425521171885427,1.4970796232684465,1487.6014966647788,1.1545275060799036,91,27,0.30695788368208077,Mar20-Jun20,Mar-Jun
2020-02-21,KRW,2020-03-18,2020-06-17,0.2703581274432394,1.2166115734945773,1489.7115558300334,0.9462534460513379,91,26,0.2512393064016899,Mar20-Jun20,Mar-Jun
2020-02-24,KRW,2020-03-18,2020-06-17,0.26241147331049774,1.3006481720607277,1491.1671423888924,1.03823669875023,91,23,0.27539416839350817,Mar20-Jun20,Mar-Jun
2020-02-25,KRW,2020-03-18,2020-06-17,0.335377959068622,1.7226231533979222,1493.58738907586,1.3872451943293003,91,22,0.36735519985882875,Mar20-Jun20,Mar-Jun
2020-02-26,KRW,2020-03-18,2020-06-17,0.29733463447488523,1.585784717199388,1498.5455539325471,1.2884500827245027,91,21,0.340073345999547,Mar20-Jun20,Mar-Jun
2020-02-27,KRW,2020-03-18,2020-06-17,0.2921125898168935,1.621224873483759,1499.6820852179487,1.3291122836668656,91,20,0.3505411376001013,Mar20-Jun20,Mar-Jun
2020-02-28,KRW,2020-03-18,2020-06-17,0.2984792441106883,1.7280377290618798,1501.620564128699,1.4295584849511915,91,19,0.3765446765693982,Mar20-Jun20,Mar-Jun
2020-03-02,KRW,2020-03-18,2020-06-17,0.1472398459153192,0.9846664695586971,1509.7735690365257,0.8374266236433778,91,16,0.21940862816159204,Mar20-Jun20,Mar-Jun
2020-03-03,KRW,2020-03-18,2020-06-17,0.07749464028408898,0.5476287913408955,1503.331132881856,0.4701341510568065,91,15,0.12371030289234768,Mar20-Jun20,Mar-Jun
2020-03-04,KRW,2020-03-18,2020-06-17,0.08937936985179346,0.6703452738884509,1499.7968312712364,0.5809659040366575,91,14,0.1532334011091177,Mar20-Jun20,Mar-Jun
2020-03-05,KRW,2020-03-18,2020-06-17,0.06748874867694366,0.5399099894155491,1500.2406947605618,0.4724212407386055,91,13,0.1245690195303644,Mar20-Jun20,Mar-Jun
2020-03-06,KRW,2020-03-18,2020-06-17,0.01822200056928673,0.15640550488637778,1500.5008373133644,0.13818350431709103,91,12,0.03643139443553956,Mar20-Jun20,Mar-Jun
2020-03-09,KRW,2020-03-18,2020-06-17,0.006260233250421978,0.06955814722691085,1506.4761196778097,0.06329791397648887,91,9,0.01662212139719299,Mar20-Jun20,Mar-Jun
2020-03-10,KRW,2020-03-18,2020-06-17,0.011973762353342101,0.1481753091226085,1507.797535574507,0.1362015467692664,91,8,0.03573523728049634,Mar20-Jun20,Mar-Jun
2020-03-11,KRW,2020-03-18,2020-06-17,0.03205167339756225,0.4487234275658716,1510.5640986696085,0.4166717541683093,91,7,0.10912061270362938,Mar20-Jun20,Mar-Jun
2020-03-12,KRW,2020-03-18,2020-06-17,0.029122058068806196,0.4035485189534573,1509.151897115497,0.3744264608846511,91,6,0.09814909667870508,Mar20-Jun20,Mar-Jun
2020-03-13,KRW,2020-03-18,2020-06-17,0.01844905634863543,0.25301562992414306,1510.6413086627288,0.23456657357550764,91,5,0.06142717914756282,Mar20-Jun20,Mar-Jun
2020-03-16,KRW,2020-03-18,2020-06-17,-0.016560053668604625,-0.22001214159717572,1504.7869294153554,-0.20345208792857108,91,2,-0.05348758981318467,Mar20-Jun20,Mar-Jun
2020-03-17,KRW,2020-03-18,2020-06-17,-0.0181730781849976,-0.23884617043139703,1503.5974692946163,-0.22067309224639942,91,1,-0.05806095195905146,Mar20-Jun20,Mar-Jun
2020-03-18,KRW,2020-06-17,2020-09-16,0.05492173675633279,0.10984347351266557,1491.8236838517657,0.05492173675633279,91,91,0.014563705380391253,Jun20-Sep20,Jun-Sep
2020-03-19,KRW,2020-06-17,2020-09-16,0.056585977374054935,0.11380068783004382,1492.3018517220983,0.05721471045598889,91,90,0.015166859634932747,Jun20-Sep20,Jun-Sep
2020-03-20,KRW,2020-06-17,2020-09-16,0.4509192805187863,0.9119715785773206,1493.8078502824956,0.46105229805853426,91,89,0.12206340657368811,Jun20-Sep20,Jun-Sep
2020-03-23,KRW,2020-06-17,2020-09-16,0.8318337108347715,1.7120298467180763,1485.6614619430866,0.8801961358833048,91,86,0.2342489275716853,Jun20-Sep20,Jun-Sep
2020-03-24,KRW,2020-06-17,2020-09-16,0.6662863158296977,1.3796046068944328,1491.4506159683235,0.7133182910647351,91,85,0.1891218114199175,Jun20-Sep20,Jun-Sep
2020-03-25,KRW,2020-06-17,2020-09-16,0.8177770068846858,1.7037020976764288,1493.2454110084775,0.885925090791743,91,84,0.23457900770510914,Jun20-Sep20,Jun-Sep
2020-03-26,KRW,2020-06-17,2020-09-16,0.6273366845945738,1.3151395556560945,1499.7793166807553,0.6878028710615207,91,83,0.1813493951729564,Jun20-Sep20,Jun-Sep
2020-03-27,KRW,2020-06-17,2020-09-16,0.7830775020053725,1.6521025347186518,1502.3755700029396,0.8690250327132792,91,82,0.22871180191277904,Jun20-Sep20,Jun-Sep
2020-03-30,KRW,2020-06-17,2020-09-16,1.0322952914733692,2.2213949310186427,1507.7656729303721,1.1890996395452735,91,79,0.3117800090691626,Jun20-Sep20,Jun-Sep
2020-03-31,KRW,2020-06-17,2020-09-16,0.8449437225455527,1.8307113988486976,1512.9001624627654,0.9857676763031449,91,78,0.25762198945963966,Jun20-Sep20,Jun-Sep
2020-04-01,KRW,2020-06-17,2020-09-16,0.8199939221192629,1.7890776482602102,1509.1785386387846,0.9690837261409473,91,77,0.25389016843601075,Jun20-Sep20,Jun-Sep
2020-04-02,KRW,2020-06-17,2020-09-16,0.8179145066731768,1.7972595080844807,1509.061020903676,0.9793450014113039,91,76,0.2565988426523622,Jun20-Sep20,Jun-Sep
2020-04-03,KRW,2020-06-17,2020-09-16,0.9493356705532601,2.101196284157882,1509.226122188144,1.1518606136046219,91,75,0.30174051597401713,Jun20-Sep20,Jun-Sep
2020-04-06,KRW,2020-06-17,2020-09-16,1.3425790396279562,3.0394497702688454,1509.0944534334176,1.6968707306408892,91,72,0.44443396539008584,Jun20-Sep20,Jun-Sep
2020-04-07,KRW,2020-06-17,2020-09-16,1.143885491416673,2.609992248021141,1520.118833191964,1.466106756604468,91,71,0.38126108673722026,Jun20-Sep20,Jun-Sep
2020-04-08,KRW,2020-06-17,2020-09-16,0.9592876775795471,2.206361658432958,1519.4283376648707,1.247073980853411,91,70,0.32448826881127857,Jun20-Sep20,Jun-Sep
2020-04-09,KRW,2020-06-17,2020-09-16,0.8167531281981868,1.8939202972711577,1506.5132117658477,1.077167169072971,91,69,0.2827065584912515,Jun20-Sep20,Jun-Sep
2020-04-10,KRW,2020-06-17,2020-09-16,1.0749072858679394,2.5133861537206235,1513.5906648416103,1.438478867852684,91,68,0.37570574889824226,Jun20-Sep20,Jun-Sep
2020-04-13,KRW,2020-06-17,2020-09-16,0.8785834954104444,2.108600388985067,1509.6230426479337,1.2300168935746223,91,65,0.3221446977241951,Jun20-Sep20,Jun-Sep
2020-04-14,KRW,2020-06-17,2020-09-16,0.8061656153874512,1.9524323497664835,1510.5217171195522,1.1462667343790323,91,64,0.30004618047196285,Jun20-Sep20,Jun-Sep
2020-04-15,KRW,2020-06-17,2020-09-16,0.824003147260822,2.014229915526454,1506.2391666948106,1.190226768265632,91,63,0.3124347742777201,Jun20-Sep20,Jun-Sep
2020-04-16,KRW,2020-06-17,2020-09-16,1.0273555223839617,2.535248305237841,1509.9601214356135,1.5078927828538793,91,62,0.3947941475981686,Jun20-Sep20,Jun-Sep
2020-04-17,KRW,2020-06-17,2020-09-16,1.0134225348815755,2.525249595114746,1512.1127577503476,1.5118270602331705,91,61,0.395264742765311,Jun20-Sep20,Jun-Sep
2020-04-20,KRW,2020-06-17,2020-09-16,0.8841247882705752,2.2712860940054433,1512.5244846165617,1.3871613057348682,91,58,0.3626034017190693,Jun20-Sep20,Jun-Sep
2020-04-21,KRW,2020-06-17,2020-09-16,0.8501649180686783,2.2074457521783226,1516.7003124471842,1.3572808341096443,91,57,0.35382431889554933,Jun20-Sep20,Jun-Sep
2020-04-22,KRW,2020-06-17,2020-09-16,0.8746536115266055,2.2959657302573397,1524.9097734618617,1.4213121187307343,91,56,0.3685168833281604,Jun20-Sep20,Jun-Sep
2020-04-23,KRW,2020-06-17,2020-09-16,0.42066137621154376,1.116664744125189,1527.7863727224621,0.6960033679136451,91,55,0.1801732262439359,Jun20-Sep20,Jun-Sep
2020-04-24,KRW,2020-06-17,2020-09-16,0.2665671606283087,0.7157821905760141,1522.6258325528743,0.4492150299477054,91,54,0.11669336615791762,Jun20-Sep20,Jun-Sep
2020-04-27,KRW,2020-06-17,2020-09-16,0.29612675987444426,0.8245098020033547,1519.647830716783,0.5283830421289104,91,51,0.13752523769102534,Jun20-Sep20,Jun-Sep
2020-04-28,KRW,2020-06-17,2020-09-16,0.08327269428395584,0.23482899788075542,1522.1408144240706,0.15155630359679959,91,50,0.03938732831246147,Jun20-Sep20,Jun-Sep
2020-04-29,KRW,2020-06-17,2020-09-16,0.036317464556430326,0.1037641844469438,1528.8558838876488,0.06744671989051347,91,49,0.01745199487192338,Jun20-Sep20,Jun-Sep
2020-04-30,KRW,2020-06-17,2020-09-16,0.24154372595511428,0.6994703730783518,1538.2152587464009,0.4579266471232375,91,48,0.11775292889287498,Jun20-Sep20,Jun-Sep
2020-05-01,KRW,2020-06-17,2020-09-16,0.3197950210043334,0.9389726148637875,1540.2559658184236,0.6191775938594541,91,47,0.1589985926151986,Jun20-Sep20,Jun-Sep
2020-05-04,KRW,2020-06-17,2020-09-16,0.3408513494492484,1.0457939130829212,1547.3222228239538,0.7049425636336728,91,44,0.18019320966939972,Jun20-Sep20,Jun-Sep
2020-05-05,KRW,2020-06-17,2020-09-16,0.3269494957830178,1.0188658705796367,1550.7053998780311,0.6919163747966189,91,43,0.17647933608262617,Jun20-Sep20,Jun-Sep
2020-05-06,KRW,2020-06-17,2020-09-16,0.16003493230608506,0.506777285635936,1557.7707500217857,0.346742353329851,91,42,0.08804807019945728,Jun20-Sep20,Jun-Sep
2020-05-07,KRW,2020-06-17,2020-09-16,0.3467792840194631,1.1164601339163203,1556.96678138937,0.7696808498968571,91,41,0.19552204200929518,Jun20-Sep20,Jun-Sep
2020-05-08,KRW,2020-06-17,2020-09-16,0.36988337691956064,1.211368059411561,1557.755925902197,0.8414846824920004,91,40,0.21365093707144783,Jun20-Sep20,Jun-Sep
2020-05-11,KRW,2020-06-17,2020-09-16,0.32590703781172764,1.1274621848621929,1550.2975671807376,0.8015551470504652,91,37,0.20449757453354167,Jun20-Sep20,Jun-Sep
2020-05-12,KRW,2020-06-17,2020-09-16,0.4710224411744184,1.6616625008097536,1556.6480749910565,1.1906400596353353,91,36,0.3024960916291586,Jun20-Sep20,Jun-Sep
2020-05-13,KRW,2020-06-17,2020-09-16,0.4045888685987118,1.4565199269553624,1562.851787385317,1.0519310583566506,91,35,0.26620620704317155,Jun20-Sep20,Jun-Sep
2020-05-14,KRW,2020-06-17,2020-09-16,0.5424155503833693,1.9941748175859164,1578.6718121787121,1.4517592672025472,91,34,0.36367602151776457,Jun20-Sep20,Jun-Sep
2020-05-15,KRW,2020-06-17,2020-09-16,0.6788196014365258,2.550716078125127,1576.8162372809097,1.871896476688601,91,33,0.46943441823383636,Jun20-Sep20,Jun-Sep
2020-05-18,KRW,2020-06-17,2020-09-16,0.5607864597977511,2.2618387211842634,1577.079222468449,1.7010522613865122,91,30,0.4265508911722287,Jun20-Sep20,Jun-Sep
2020-05-19,KRW,2020-06-17,2020-09-16,0.6433274715677029,2.662044709935322,1591.7573628133696,2.018717238367619,91,29,0.5015153647275278,Jun20-Sep20,Jun-Sep
2020-05-20,KRW,2020-06-17,2020-09-16,0.6346212969828267,2.6971405121770133,1592.1640197058455,2.062519215194187,91,28,0.5122691886750766,Jun20-Sep20,Jun-Sep
2020-05-21,KRW,2020-06-17,2020-09-16,0.5950639311137932,2.600649773015837,1591.1885129389116,2.0055858419020436,91,27,0.4984462626373439,Jun20-Sep20,Jun-Sep
2020-05-22,KRW,2020-06-17,2020-09-16,0.5827108118363622,2.62219865326363,1588.9864254956121,2.0394878414272677,91,26,0.5075780199939577,Jun20-Sep20,Jun-Sep
2020-05-25,KRW,2020-06-17,2020-09-16,0.5240162120202684,2.597297746535243,1587.1958487686613,2.0732815345149747,91,23,0.5165894226495089,Jun20-Sep20,Jun-Sep
2020-05-26,KRW,2020-06-17,2020-09-16,0.5440024614657972,2.7941944611652314,1592.6211980467165,2.2501919996994344,91,22,0.5587530067509238,Jun20-Sep20,Jun-Sep
2020-05-27,KRW,2020-06-17,2020-09-16,0.41270669298381524,2.201102362580348,1581.1149916381191,1.7883956695965328,91,21,0.4473504882138614,Jun20-Sep20,Jun-Sep
2020-05-28,KRW,2020-06-17,2020-09-16,0.45502795667329676,2.525405159536797,1591.379433444122,2.0703772028635,91,20,0.5145323473467085,Jun20-Sep20,Jun-Sep
2020-05-29,KRW,2020-06-17,2020-09-16,0.5266448691953398,3.0489966111309146,1599.055127746361,2.5223517419355748,91,19,0.6238214597422516,Jun20-Sep20,Jun-Sep
2020-06-01,KRW,2020-06-17,2020-09-16,0.5033886928631123,3.3664118835220638,1613.571822560287,2.8630231906589514,91,16,0.7017173369899077,Jun20-Sep20,Jun-Sep
2020-06-02,KRW,2020-06-17,2020-09-16,0.49741372661350036,3.5150570014020692,1619.5046107560977,3.017643274788569,91,15,0.7369083037124625,Jun20-Sep20,Jun-Sep
